NCollector_version,Path,Info_Sheet,File_Name,Date,Main_Plasmids,Applied_Exclusions,Is_Excluded,Is_Vehicle,Transfection,Cell_Line,Ligand,Ligand_Conc,Plate_Row,Replicate,Well_ID,Time_(min),PR_Time(min),Donor_Raw_kinetic,Acceptor_Raw_kinetic,Raw_BRET_unexcluded,Raw_BRET_kinetic,Lab_BRET_kinetic,Bl_Corrected_BRET,Veh_Norm_Kinetic,Kinetic_Mean,Raw_BRET_CRC,Lab_LP,Bl_LP,Veh_Norm_LP,LP_Mean,Lab_AUC,Bl_AUC,Veh_Norm_AUC,AUC_Mean
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,-4.0,1.0,443374,72374,0.16323465065610523,0.16323465,,0.9969978411882836,0.9996743500145553,1.0015604597577543,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,-3.0,2.0,454936,74629,0.16404285437951713,0.16404285,,1.0019341317077801,0.9980054604703105,0.9970254536356599,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,-2.0,3.0,450944,73646,0.16331517882486518,0.16331518,,0.9974896989902324,0.9965817112122182,0.9997893508422827,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,-1.0,4.0,441298,72553,0.16440817769398455,0.16440818,,1.0041654791656962,1.0015570128905171,1.0003900614961088,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,0.0,5.93,348884,56998,0.16337235298838582,0.16337235,,0.9978388795507367,1.0051538622598422,1.0010034359011213,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,1.0,6.93,342722,56076,0.16361949335029558,0.16361949,,0.9993483510169437,1.0047091795617387,1.0007698731072312,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,2.0,7.93,334087,54622,0.16349633478704648,0.16349633,,0.9985961194648758,1.0097298637657304,1.0096874623037586,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,3.0,8.93,325960,53676,0.16467051171922936,0.16467051,,1.0057677274853938,1.0098942084382008,1.0001342942202118,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,4.0,9.93,317134,51952,0.1638171876872237,0.16381719,,1.0005558548968057,1.0057648179896446,0.997374189724983,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,5.0,10.93,308057,50399,0.16360283973420503,0.16360284,,0.9992466568358627,1.0068190116379137,0.9980085364653126,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,6.0,11.93,299678,48823,0.1629181988667837,0.1629182,,0.9950650409718833,1.0087382708316783,1.0066642215374648,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,7.0,12.93,292073,47475,0.16254498019330785,0.16254498,,0.9927855032984279,1.002999970979703,1.0025165925108939,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,8.0,13.93,283741,46303,0.16318755484755462,0.16318755,,0.9967101657571175,1.003577474481002,1.0033706208159254,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,9.0,14.93,275477,45029,0.16345829234382545,0.16345829,,0.9983637803268387,1.0108717647348633,1.006144849999788,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,10.0,15.93,266559,43541,0.1633447004227957,0.1633447,,0.9976700000247976,1.0113154543047094,1.007913968051235,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,11.0,16.93,258248,42301,0.16379991326167095,0.16379991,,1.000450312827792,1.0207056757286193,1.0126054744334148,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,12.0,17.93,250668,40737,0.1625137632246637,0.16251376,,0.9925948190742029,1.0078449113399117,1.00896995582497,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,13.0,18.93,243870,39554,0.16219297166523147,0.16219297,,0.9906355111853765,1.0070326059867767,1.0029459014391067,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,14.0,19.93,236445,38512,0.16287931654295926,0.16287932,,0.9948275713166023,1.0128331824804306,1.0079869446241008,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,15.0,20.93,228318,37334,0.16351755008365526,0.16351755,,0.9987257261028661,1.0132867611494087,1.0055667438985032,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,16.0,21.93,221973,36153,0.16287116000594667,0.16287116,,0.9947777320062345,1.0086699251316975,1.000058869360468,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,17.0,22.93,214877,34964,0.16271634469952578,0.16271634,,0.9938321288161474,1.0102231900033836,1.0021886372519913,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,18.0,23.93,208817,33807,0.16189773821096942,0.16189774,,0.9888323176069665,1.0121158549855762,1.0095721203113701,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor1,Line_A,ligand_2,-8.0,F,3,F9,19.0,24.93,201512,32389,0.1607298820913891,0.16072988,,0.9816993106209488,1.0052104183927324,1.0080082408945843,0.16178132,,0.9881212523480208,1.009183154460564,1.0065896661526486,,19.918323509186823,1.0088635098450256,1.0045574500760601
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,-5.0,0.0,484162,72499,0.1497412023248417,0.1497412,,0.9949242393920292,1.0031068976035056,1.0061198408349687,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,-4.0,1.0,537026,80655,0.15018825904146169,0.15018826,,0.9978946365202919,0.9989182506282323,0.9967937272548286,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,-3.0,2.0,547962,82524,0.15060168405838362,0.15060168,,1.0006415196696818,0.9999916179164069,1.00036700223663,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,-2.0,3.0,538334,81115,0.15067783197791706,0.15067783,,1.0011474824964106,0.9984000694472593,0.9998661928863353,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,-1.0,4.0,523822,79263,0.15131666863934695,0.15131667,,1.0053921219215867,0.9996140389892171,0.99691781838446,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,0.0,5.93,412323,61880,0.15007651768152638,0.15007652,,0.9971522033455232,1.0000990076627077,1.0015456507784526,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,1.0,6.93,405350,61214,0.15101517207351672,0.15101517,,1.0033888679195038,1.0014967346231507,1.0019688788442178,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,2.0,7.93,392395,59374,0.15131181589979484,0.15131182,,1.0053598971059645,1.0055119879377257,1.000240621985495,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,3.0,8.93,381192,57525,0.15090820373984765,0.1509082,,1.002678128017007,0.9993976400208447,1.002137011846349,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,4.0,9.93,369040,55595,0.15064762627357467,0.15064763,,1.000946824881608,1.0034225580395468,1.006224829430832,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,5.0,10.93,357392,54020,0.15115055737117786,0.15115056,,1.004288438597255,1.005837590261287,1.0097504244041204,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,6.0,11.93,344444,52260,0.1517227764164857,0.15172278,,1.0080904352973277,1.0105599658652604,1.0105791482375819,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,7.0,12.93,333076,50504,0.1516290576324923,0.15162906,,1.0074677322622523,1.0064263603291916,1.0054038915465393,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,8.0,13.93,320816,48745,0.15194067627549748,0.15194068,,1.0095382264981696,1.0096979276958544,1.0055792117977325,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,9.0,14.93,309803,47463,0.15320381016323276,0.15320381,,1.0179308309016555,1.022511584974965,1.0189970423559307,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,10.0,15.93,299315,45378,0.15160616741559896,0.15160617,,1.0073156444210993,1.0104938607081844,1.0127703308806637,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,11.0,16.93,287637,43600,0.151579942775095,0.15157994,,1.0071413646450638,1.010360201109591,1.0119429924592005,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,12.0,17.93,277937,41850,0.15057369116022695,0.15057369,,1.0004555459399365,1.0070745696781331,1.012654962101976,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,13.0,18.93,267196,40541,0.15172757077201754,0.15172757,,1.008122261455437,1.0144719790051475,1.012355986631449,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,14.0,19.93,258139,39120,0.15154625996071883,0.15154626,,1.006917584894516,1.0148691783865131,1.0191966607425904,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,15.0,20.93,248014,37566,0.1514672558807164,0.15146726,,1.0063926858359271,1.0159367912134483,1.01747777626749,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,16.0,21.93,238712,35757,0.14979138040819062,0.14979138,,0.9952576499586114,1.0014121140960779,1.0099451140779898,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,17.0,22.93,230053,34966,0.15199106292897724,0.15199106,,1.009872965923128,1.0136122356961503,1.0118140805551186,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,18.0,23.93,220517,33343,0.15120376206823058,0.15120376,,1.0046419149253174,1.010371219951737,1.0089383879822784,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,1,F10,19.0,24.93,212058,32307,0.15234982882041706,0.15234983,,1.0122567385212284,1.0161197427141417,1.0104208938531114,0.15184821666666667,,1.0089238731232246,1.0133677327873432,1.0103911207968361,,20.115215941346534,1.008973356237547,1.0094834493683436
N Collector v2.0.5,C:/path/to/example data,,measurement_01.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_A,ligand_2,-8.0,F,2,F11,-5.0,0.0,433765,65486,0.15097114797182806,0.15097115,,1.0011655794295988,1.0093995689387631,1.0061198408349687,0.15054990666666665,,0.9983721031535188,1.0027713774237734,1.0103911207968361,,20.067877739972754,1.0065988858834816,1.0094834493683436
